ts	regime	predicted_edge_bps	confidence	should_trade	threshold_used	reason	realized_pnl_usd
2026-04-05T06:41:06.339270+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:06.369117+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:06.397782+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:06.426320+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:06.454902+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:06.484020+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:06.515795+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:06.544438+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:06.572772+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:06.602644+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:06.633389+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:06.684682+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:06.738339+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:06.769782+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:06.798137+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:06.827579+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:06.855976+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:06.885890+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:06.914461+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:06.942019+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:06.971587+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:06.999701+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:07.028279+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:07.057369+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:07.085857+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:07.114556+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:07.143434+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:07.171986+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:07.202091+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:07.230635+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:07.259878+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:07.288340+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:07.316312+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:07.344897+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:07.372116+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:07.400470+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:07.428829+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:07.457111+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:07.485339+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:07.514451+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:07.543126+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:07.572763+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:07.601204+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:07.629636+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:07.658451+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:07.686746+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:07.714774+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:07.742709+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:07.772209+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:07.800448+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:07.829346+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:07.857987+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:07.887395+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:07.915384+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:07.943073+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:07.972148+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:08.001249+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:08.030814+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:08.058385+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:08.162767+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:08.192163+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:08.220330+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:08.248779+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:08.277545+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:08.305815+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:08.334898+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:08.362229+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:08.390864+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:08.420212+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:08.447852+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:08.476453+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:08.503617+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:08.533846+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:08.561745+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:08.589146+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:08.617154+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:08.646142+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:08.674580+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:08.703381+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:08.732093+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:08.760642+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:08.789160+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:08.818315+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:08.847673+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:08.875941+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:08.903334+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:08.931914+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:08.960619+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:08.988468+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:09.017349+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:09.045835+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:09.074149+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:09.102852+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:09.131984+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:09.161477+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:09.191035+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:09.219097+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:09.248807+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:09.275789+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:09.304280+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:09.333223+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:09.362215+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:09.391568+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:09.420687+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:09.448845+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:09.476919+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:09.506200+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:09.534751+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:09.563416+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:09.592061+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:09.620258+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:09.649777+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:09.678094+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:09.706537+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:09.735657+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:09.765269+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:09.793670+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:09.821124+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:09.850217+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:09.877855+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:09.907779+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:09.936948+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:09.964068+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:09.993135+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:10.022835+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:10.051542+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:10.080101+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:10.180905+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:10.208789+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:10.236843+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:10.266392+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:10.294482+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:10.324075+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:10.351804+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:10.380728+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:10.409415+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:10.437469+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:10.465922+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:10.493709+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:10.523038+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:10.551302+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:10.582055+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:10.610158+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:10.638633+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:10.666851+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:10.695454+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:10.724003+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:10.751547+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:10.780015+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:10.808643+00:00	quiet	-0.000000	0.211875	False	2.118219	low_signal_confidence	
2026-04-05T06:41:10.837700+00:00	quiet	7.358528	0.502461	True	2.074631	post_cost_expectancy_ok	
2026-04-05T06:41:10.866919+00:00	quiet	6.904679	0.502461	True	2.074631	post_cost_expectancy_ok	
2026-04-05T06:41:10.895835+00:00	quiet	6.477639	0.502461	True	2.074631	post_cost_expectancy_ok	
2026-04-05T06:41:10.923465+00:00	quiet	6.075656	0.484793	True	2.077281	post_cost_expectancy_ok	
2026-04-05T06:41:10.951660+00:00	quiet	5.697105	0.484793	True	2.077281	post_cost_expectancy_ok	
2026-04-05T06:41:10.982385+00:00	quiet	5.340480	0.484793	True	2.077281	post_cost_expectancy_ok	
2026-04-05T06:41:11.009636+00:00	quiet	5.004382	0.484793	True	2.077281	post_cost_expectancy_ok	
2026-04-05T06:41:11.038099+00:00	quiet	4.687512	0.484793	True	2.077281	post_cost_expectancy_ok	
2026-04-05T06:41:11.066934+00:00	quiet	4.388663	0.484793	True	2.077281	post_cost_expectancy_ok	
2026-04-05T06:41:11.095013+00:00	quiet	4.106711	0.484793	True	2.077281	post_cost_expectancy_ok	
2026-04-05T06:41:11.122900+00:00	quiet	8.301031	0.474194	True	2.078871	post_cost_expectancy_ok	-0.152295
2026-04-05T06:41:11.151890+00:00	quiet	7.833533	0.474194	True	2.078871	post_cost_expectancy_ok	-0.094672
2026-04-05T06:41:11.181274+00:00	quiet	7.893485	0.474194	True	2.078871	post_cost_expectancy_ok	
2026-04-05T06:41:11.210395+00:00	quiet	7.449635	0.474194	True	2.078871	post_cost_expectancy_ok	
2026-04-05T06:41:11.239438+00:00	quiet	7.032108	0.474194	True	2.078871	post_cost_expectancy_ok	
2026-04-05T06:41:11.267559+00:00	quiet	6.639176	0.474194	True	2.078871	post_cost_expectancy_ok	0.127828
2026-04-05T06:41:11.296980+00:00	quiet	5.670626	0.474194	True	2.078871	post_cost_expectancy_ok	
2026-04-05T06:41:11.329756+00:00	quiet	5.346134	0.474194	True	2.078871	post_cost_expectancy_ok	
2026-04-05T06:41:11.358168+00:00	quiet	5.039488	0.474194	True	2.078871	post_cost_expectancy_ok	
2026-04-05T06:41:11.387008+00:00	quiet	4.749626	0.474194	True	2.078871	post_cost_expectancy_ok	-0.059365
2026-04-05T06:41:11.416570+00:00	quiet	4.647167	0.474194	True	2.078871	post_cost_expectancy_ok	
2026-04-05T06:41:11.444994+00:00	quiet	4.382551	0.474194	True	2.078871	post_cost_expectancy_ok	
2026-04-05T06:41:11.474521+00:00	quiet	4.132445	0.474194	True	2.078871	post_cost_expectancy_ok	
2026-04-05T06:41:11.505296+00:00	quiet	3.895988	0.474194	True	2.078871	post_cost_expectancy_ok	
2026-04-05T06:41:11.534363+00:00	quiet	3.672377	0.474194	True	2.078871	post_cost_expectancy_ok	
2026-04-05T06:41:11.562522+00:00	quiet	3.774680	0.474194	True	2.078871	post_cost_expectancy_ok	-0.088185
2026-04-05T06:41:11.591035+00:00	quiet	3.965259	0.574194	True	2.063871	post_cost_expectancy_ok	
2026-04-05T06:41:11.619565+00:00	quiet	3.754808	0.574194	True	2.063871	post_cost_expectancy_ok	
2026-04-05T06:41:11.648127+00:00	quiet	3.020377	0.574194	True	2.063871	post_cost_expectancy_ok	504.720455
2026-04-05T06:41:11.676023+00:00	quiet	2.857595	0.574194	True	2.063871	post_cost_expectancy_ok	1493.357797
2026-04-05T06:41:11.703640+00:00	quiet	2.808600	0.567127	True	2.064931	post_cost_expectancy_ok	-0.109063
2026-04-05T06:41:11.732970+00:00	quiet	2.998589	0.567127	True	2.064931	post_cost_expectancy_ok	
2026-04-05T06:41:11.761807+00:00	quiet	2.855486	0.567127	True	2.064931	post_cost_expectancy_ok	
2026-04-05T06:41:11.791577+00:00	quiet	2.719361	0.567127	True	2.064931	post_cost_expectancy_ok	
2026-04-05T06:41:11.818196+00:00	quiet	2.589875	0.567127	True	2.064931	post_cost_expectancy_ok	
2026-04-05T06:41:11.848415+00:00	quiet	2.466702	0.567127	True	2.064931	post_cost_expectancy_ok	
2026-04-05T06:41:11.876728+00:00	quiet	2.349534	0.567127	True	2.064931	post_cost_expectancy_ok	
2026-04-05T06:41:11.905209+00:00	quiet	2.238080	0.567127	True	2.064931	post_cost_expectancy_ok	
2026-04-05T06:41:11.934424+00:00	quiet	2.132059	0.567127	True	2.064931	post_cost_expectancy_ok	
2026-04-05T06:41:11.963045+00:00	quiet	2.031207	0.574375	False	2.063844	soft_gate_reduce_size_widen	
2026-04-05T06:41:11.991759+00:00	quiet	1.935271	0.574375	False	2.063844	soft_gate_reduce_size_widen	-0.015444
2026-04-05T06:41:12.020851+00:00	quiet	1.647635	0.574375	False	2.063844	post_cost_expectancy_below_threshold	
2026-04-05T06:41:12.049945+00:00	quiet	1.560810	0.574375	False	2.063844	post_cost_expectancy_below_threshold	
2026-04-05T06:41:12.079402+00:00	quiet	1.478216	0.574375	False	2.063844	post_cost_expectancy_below_threshold	
2026-04-05T06:41:12.106527+00:00	quiet	1.399647	0.574375	False	2.063844	post_cost_expectancy_below_threshold	
2026-04-05T06:41:12.212500+00:00	quiet	1.324906	0.574375	False	2.063844	post_cost_expectancy_below_threshold	
2026-04-05T06:41:12.241944+00:00	quiet	1.253806	0.574375	False	2.063844	post_cost_expectancy_below_threshold	
2026-04-05T06:41:12.271422+00:00	quiet	1.186171	0.574375	False	2.063844	post_cost_expectancy_below_threshold	
2026-04-05T06:41:12.300283+00:00	quiet	1.121829	0.574375	False	2.063844	post_cost_expectancy_below_threshold	
2026-04-05T06:41:12.329115+00:00	quiet	1.060622	0.574375	False	2.063844	post_cost_expectancy_below_threshold	
2026-04-05T06:41:12.356816+00:00	quiet	-0.000000	0.311875	False	2.103219	low_signal_confidence	
